DATE_TIME,CO2_m,CO2_dry_m,CH4_m,CH4_dry_m,H2O_m,CO2_sd,CO2_dry_sd,CH4_sd,CH4_dry_sd,H2O_sd
2021-04-24 04:00:00,411.76519466862453,423.0667106780416,1.8542584935337518,1.895362538842358,1.682852353380974,1.8504942424800368,1.9395526226150763,0.0015870793611910117,0.0016694881029192224,0.008574731813043576
2021-04-24 05:00:00,411.7425665546111,423.114945497764,1.85606827527611,1.8974373646819478,1.6932300762594457,2.3221225149232123,2.435071334452121,0.008343571867285226,0.008588789351635878,0.013146718256086695
2021-04-24 06:00:00,413.46020171719493,425.2340052671809,1.8917852668500037,1.9352359542141686,1.7446011335211107,2.0124287533573813,2.1364217186290753,0.008304293189165283,0.008838906382726391,0.017173551119337976
2021-04-24 07:00:00,411.4652115374722,423.4881670690415,1.9719210063525034,2.018494446338193,1.7879300644940292,2.251701342755634,2.2817519337675907,0.05215439981680079,0.05341286938418481,0.022723766317614153
2021-04-24 08:00:00,407.5302999101117,419.5334561027636,2.083488944824169,2.133137611600692,1.8017283147177787,1.3573305240626146,1.1854386136362869,0.028608258029585762,0.028488576157665535,0.04589664833689838
2021-04-24 09:00:00,406.33207306688877,418.4243238090274,2.0638504087129155,2.113467925639722,1.8202342168050014,1.3855005134035954,1.3470957035769067,0.006038877594083174,0.006271489155524149,0.03446922516501581
2021-04-24 10:00:00,404.38214400818043,416.4191637832498,2.017875113169999,2.0663614246816673,1.8204192825947199,1.2262215633547404,1.1683261655966841,0.024060325708057162,0.024992398790608175,0.03034354003564692
2021-04-24 11:00:00,403.3738995850001,415.16567068226345,1.9945735379686131,2.041662347469443,1.7895519407230545,1.6068840289919037,1.4267863693661136,0.006131075345763966,0.006382762483310852,0.05925033716516673
2021-04-24 12:00:00,402.2139037353475,412.228054106153,1.9850468061345834,2.0249075924330544,1.5296082222468066,1.1869808234853634,0.977905636011504,0.03127903964146028,0.03117612817687614,0.12218082641350214
2021-04-24 13:00:00,401.35715388937524,411.2876835209168,2.0665869244666664,2.1078927079897203,1.5197946200922228,0.87414109566909,0.6578207469467725,0.06256384214832324,0.06269752102421597,0.05655661631684722
2021-04-24 14:00:00,400.07325632379144,410.69816829716706,2.020331699838751,2.0637223688799997,1.6295262189265263,2.1803628647588416,1.8098346076932592,0.021318650377426307,0.021030902487553394,0.08077822411060195
2021-04-24 15:00:00,397.531612264955,408.38137729767215,2.0516599314483583,2.0968913727032827,1.6736170081976132,0.9541858751124184,1.035309468554502,0.015110413406103456,0.015550678011710334,0.045189153357721785
2021-04-24 16:00:00,397.65890109788927,408.65955189140277,2.0269899141594436,2.0723302556229175,1.6944309369566675,1.4519072557407704,1.7042745216155666,0.034524234326892465,0.03569513499399428,0.056626740329709144
2021-04-24 17:00:00,399.08705949458357,409.9157982247632,1.9755312751758314,2.0188798964359695,1.6644348782209701,1.7113655893848032,1.7261373685284154,0.009273894557498306,0.008013784144868,0.06851291289373823
2021-04-24 18:00:00,405.80048454937463,419.2645616313333,1.871687298245556,1.9219124593758352,2.024421941930697,2.0712112172308434,2.2353926296909847,0.023481452046268135,0.023208796436813863,0.053572363018547974
2021-04-24 19:00:00,405.29898339606905,418.78222433152746,1.8460229387955542,1.8955534514191659,2.028161735286667,1.1678806280964147,1.1969873828314732,0.0027813369338343754,0.002813161008068511,0.0051523890936530856
2021-04-24 20:00:00,406.2709728685276,419.67385783437516,1.866716187202081,1.9164180629345806,2.0135761625234716,1.2218132558195498,1.2583901004957325,0.00371998883382882,0.0036836219526773313,0.008433339804988286
2021-04-24 21:00:00,407.9982498161116,421.36408707501425,1.898258455069864,1.9484118265104182,1.9993892974972216,1.4122871858101793,1.465449428812156,0.015716112524278677,0.016189473636454784,0.00515429518129097
2021-04-24 22:00:00,408.88100002493053,422.31417328607,1.9130861272494468,1.9638100187609733,2.004617915295692,1.4656516668703634,1.5563242507141954,0.0191884108274612,0.019834112624144622,0.009099242663635718
2021-04-24 23:00:00,411.8061346800138,425.1089201700279,1.8987065023094447,1.948202234664444,1.9721198601661132,2.2321273329544424,2.2280479502016317,0.010163672711261196,0.010124080963334968,0.01920648794280861
2021-04-25 00:00:00,415.0703062859033,428.2092638222084,1.8780337721791667,1.925978312084724,1.9305075346063885,2.1731009417655236,2.2163197026179144,0.006781345750131994,0.007057108155969957,0.010041820402698092
2021-04-25 01:00:00,416.64553300416617,429.7120329130835,2.0327133556155568,2.083929939688057,1.9150632185441636,3.744647158760413,3.7748435358588437,0.099178850449707,0.10131806884388841,0.024370467100516904
2021-04-25 02:00:00,421.4579457432776,434.3085749845137,2.3291116545502772,2.3864894612494463,1.8674277497816674,4.238794945006622,4.306522126614372,0.10269734649368334,0.10521851020060233,0.013767752179673198
2021-04-25 03:00:00,409.7812655657911,421.98981536065634,1.9699913187098517,2.017371491110449,1.8228269761913443,3.5072470062154144,3.7652857911334743,0.11379202484606621,0.11705082636485395,0.02866521668162518
2021-04-25 04:00:00,409.4044837524864,421.33422325508405,1.939405809817221,1.9849562089225012,1.7824915983429186,4.4081306542851415,4.61105871832439,0.030525878553635543,0.03152127447840523,0.014806436806814932
2021-04-25 05:00:00,407.62053349458375,419.5751268374445,1.988720184326944,2.0358868561044474,1.7941459113459732,1.2269971812786897,1.2648448428881929,0.01635504359185301,0.01691817734592889,0.01409040851933352
2021-04-25 06:00:00,407.0145848134172,419.04184627595805,1.9830843836534724,2.0304177797706946,1.8080997427829175,0.7897348058157524,0.8304221133027623,0.0040532865985259585,0.004234296525033409,0.007277660062344625
2021-04-25 07:00:00,405.4212525766668,417.5660684236667,1.9754975820237477,2.023257238990554,1.8326603383029176,1.2965666188727936,1.3300571338219411,0.006841615708214264,0.007055016833628389,0.01509744785624096
2021-04-25 08:00:00,406.8037795938058,418.7909330222086,1.9876801697672226,2.0349818498984713,1.8022862680316685,1.268722646797011,1.3676317222697318,0.012285300119103816,0.012856710493094215,0.0199207738045483
2021-04-25 09:00:00,404.48422804752767,416.2018653367637,1.9729236962002747,2.019071398108192,1.7743607111644448,1.6912496287436771,1.7957259435456796,0.018721785155985347,0.019551756636947155,0.03598474024402135
2021-04-25 10:00:00,399.99368510655506,410.77670688759696,1.9807020479475008,2.0235964622568052,1.6522348034404164,1.4295506958281843,1.8715187673738585,0.07660243101193652,0.07612697902806823,0.11289527809409251
2021-04-25 11:00:00,397.6832376999856,407.9436789178052,2.333223301619306,2.38137293406792,1.5848442698375003,1.522071035339959,1.5972205257575927,0.08285795759126327,0.08631603234422613,0.05904983094483816
2021-04-25 12:00:00,396.4566458205138,406.13628910540217,2.2036658983062485,2.24768838185972,1.5000622784923627,1.2954979836427847,1.2808635980959646,0.09923865326508387,0.10323229237139049,0.09244462026677605
2021-04-25 13:00:00,396.06090174133345,405.5015253863616,2.190791996188191,2.2328454370594453,1.4673264109118065,1.4980697593062389,1.4112017600538391,0.08206512872391068,0.08487021681902791,0.06802860854676164
2021-04-25 14:00:00,394.5795729897497,404.1629536359305,2.065369939760419,2.106156029442779,1.4923928575766656,1.5814739635190656,1.507408971777902,0.08764337523784192,0.08955740602746036,0.04684375126820782
2021-04-25 15:00:00,392.4329806633612,402.5841368589999,1.9451195550579194,1.9857489250801397,1.5872726645499995,1.1197755356730987,1.0848042633308876,0.004101086290328452,0.0041436633953342485,0.06492870050801339
2021-04-25 16:00:00,393.4886522720001,404.8149686201493,1.9199246370232852,1.9645568037752246,1.762107972529851,2.0356687034769583,2.314930791235928,0.009190619736070153,0.008870130021963425,0.042699572960457136
2021-04-25 17:00:00,392.62691702938923,404.89191518015303,1.8431056703663882,1.889594637760278,1.9083407768941691,2.2126238716593014,2.4194231711989667,0.014193168512286898,0.01530129415438827,0.03817827717698203
2021-04-25 18:00:00,396.3596158684579,409.4465116855562,1.8692919522818054,1.919127920689026,2.015294201616528,2.499768975287669,2.812273001063137,0.01717592572266731,0.01866533160313076,0.04358661794626341
2021-04-25 19:00:00,398.7249221360421,411.72614992870837,1.8877423599669452,1.9374487443512516,1.989912029060555,2.2554672089840597,2.4492448738039343,0.011511263782824369,0.012171899997191588,0.021882323329911982
2021-04-25 20:00:00,402.06666690723625,415.0831080810691,1.8727663163145836,1.9217175738187482,1.9756686775572256,2.0104979477768015,2.138123365798612,0.014920007993988633,0.015774647789537046,0.02041581908666035
2021-04-25 21:00:00,397.2978983526664,409.8657292169725,1.874579275780418,1.9224740934219473,1.9313396119498616,2.5923417070779182,2.911298086956317,0.01618140415297916,0.018012899936334995,0.06319879794431804
2021-04-25 22:00:00,401.1877023727917,414.0610440618471,1.9149991396240271,1.9643264929597228,1.959454413902638,2.5828607309169795,2.813000542927287,0.0647570922705425,0.0665976119894274,0.03121016553055865
2021-04-25 23:00:00,405.23631788352805,418.60663524625045,1.9226199558720822,1.9738719059838894,2.0129208945074986,1.7563534601476454,1.8374952828268942,0.02513283550054515,0.025608475195222646,0.010077577058484695
2021-04-26 00:00:00,401.076832516257,413.8670855915675,1.8745969599062142,1.922840956955365,1.9467053455196313,2.947887972955483,3.256941166044089,0.00990057096425968,0.010744749792697749,0.033604825088996176
2021-04-26 01:00:00,404.6940588999048,417.8106070085388,1.9117668649098685,1.9616855975294119,1.975260940403986,4.223580104557047,4.711679493116338,0.026710612222373115,0.028752419483821352,0.05743141568711708
2021-04-26 02:00:00,431.7632833135146,445.3868526033749,2.2169750966952764,2.2733485151143045,1.9289973946104169,9.183840266426794,9.74643742407825,0.1304079582535413,0.1344873087086835,0.05273746130425609
2021-04-26 03:00:00,418.23686318377764,431.3541800154732,1.9931836991298628,2.0437445948162507,1.9168315520813903,3.852861747944632,3.9038907939864416,0.02793499751868872,0.02835117536578473,0.015813741031163085
2021-04-26 04:00:00,409.4567418375972,422.53985566280585,1.94140288997736,1.9914539404973601,1.9508051261820836,1.9812624934782375,2.045230435619645,0.009905308303771721,0.010165729370516532,0.0045875829369839615
2021-04-26 05:00:00,411.7560098771673,424.7774461110691,1.9452083934049988,1.9947474843225024,1.9311484164872228,2.202450636854152,2.2431562159321046,0.035877317408451646,0.03652867752327243,0.008010206345284874
2021-04-26 06:00:00,415.4351837845831,428.6420593291248,2.0953061411030567,2.1490549327759707,1.940634918646804,2.4045771711916526,2.3500088214519486,0.03314618119194528,0.03327630165599716,0.029769155335875354
2021-04-26 07:00:00,417.04277957190254,430.9319545935697,2.3356590462040288,2.3983042332919444,2.0300329825748613,3.7965064220497498,3.8606066103203753,0.16126475487062736,0.16573730958112493,0.01705865171208421
2021-04-26 08:00:00,409.11447131515257,422.6902400424025,2.200828605106113,2.259656967383195,2.0231906006840292,1.91772520935893,2.0286263773868844,0.04722088637628575,0.04836797554304238,0.018070018212302832
2021-04-26 09:00:00,406.8530101250135,420.4912568055412,2.0844922095688867,2.141086166146668,2.0442078878013867,1.5259586404693732,1.4338456308379177,0.10765344467235725,0.11047415785310198,0.03635361260807277
2021-04-26 10:00:00,404.23035363644465,417.6588870076667,2.0836074172073604,2.139401998268891,2.0253905012666618,1.306588424755816,1.2052726506324563,0.029859346115423385,0.030243536321218952,0.04572281122702084
2021-04-26 11:00:00,401.1709339516669,414.12956126325025,2.0299785447020824,2.0829370801351406,1.9715690408725004,2.217296900817257,2.214391168638918,0.038645277033180235,0.039679977304940404,0.04501040125693758
2021-04-26 12:00:00,398.50150731965283,411.1286463401249,2.0402965882281943,2.092409902821803,1.9339913011873617,1.5128546236429812,1.2460960263019327,0.031760310712177255,0.032286794422698106,0.06294049322316586
2021-04-26 13:00:00,398.0399780279306,410.32190668544433,2.024091281333474,2.074516664434722,1.8858578271000002,1.9096979117406019,1.6650229009716735,0.02250345358900434,0.023194386297781446,0.06327528170523514
2021-04-26 14:00:00,401.38454971923636,415.1909829733611,1.9635858140636118,2.0180678631595823,2.096380389080557,1.9144487236972123,2.6644648150177117,0.03943481487851168,0.03600182424634929,0.19793464607331712
2021-04-26 15:00:00,400.4501345143747,415.5707172489441,1.904964869776389,1.9630176608262522,2.2950239846787506,1.4407818736098943,1.1657947466707164,0.009474230523138304,0.010128872968348048,0.09724772924282798
2021-04-26 16:00:00,403.39022805209726,417.9625159043156,1.9034332481421175,1.958876692988561,2.1970190418585784,2.4674270886334986,2.6772769072891536,0.008283571701270032,0.00848751790812936,0.030491607432247953
2021-04-26 17:00:00,409.0966228644586,423.6618717976114,1.8924729243320817,1.9468309043936087,2.167956705620414,3.417074417003261,3.5733649028216803,0.00750072793498342,0.007747356841106281,0.014660422770468534
2021-04-26 18:00:00,416.96395081327745,431.72448683005575,1.9186203752288893,1.9734206204238869,2.1555883036797248,1.662681572663627,1.7655613650408017,0.007387973028477554,0.007602172332310103,0.015848894315786455
2021-04-26 19:00:00,414.75235086615317,429.12381479590266,1.909028667024443,1.962375072104444,2.109490203618611,1.8524653519310619,1.9900478068367458,0.006507510194458235,0.006890843043361503,0.012299709935974408
2021-04-26 20:00:00,414.9441248927916,429.1669831992084,1.9083051353005562,1.961065050907499,2.0896524901745828,2.284984194499629,2.3864157871620506,0.014842455061276695,0.015267747814375648,0.005767309070971079
2021-04-26 21:00:00,418.2535920830137,432.70609451230524,2.1519492133251372,2.2115138571244426,2.1035497045575013,1.8148148003208984,1.8915493406508919,0.1514247054622513,0.1556007548678661,0.005515682009313328
2021-04-26 22:00:00,413.6961195763058,427.608460473695,2.246249128394166,2.307301202317222,2.0505215784399997,1.7725692287018568,1.9248723312891922,0.06862007098508813,0.07112698619811887,0.019848758992327548
2021-04-26 23:00:00,413.4249977826805,427.0553411830276,2.249926661650834,2.3097458832101356,2.0113795213347223,1.2364103149852976,1.2910783850180219,0.033536284821535665,0.03466646229356171,0.011843938799599957
2021-04-27 00:00:00,413.3230765489167,427.18338567254216,2.085488697997915,2.142223898963195,2.044720356816946,1.6906769202237126,1.754774156727335,0.14717500040339468,0.151164841529174,0.005376147523807455
2021-04-27 01:00:00,413.6827464629304,427.57633143586133,1.9011226063919446,1.9526559968076385,2.0491516216752794,1.4488634408651977,1.5271056880779956,0.00928113162225235,0.00945989817915824,0.005010595040834168
2021-04-27 02:00:00,414.96941164876336,428.9359089743614,1.947737500449445,2.0006102604934735,2.0521021632544434,1.6581264076976037,1.7347117640134553,0.01022865669385585,0.010529475284713251,0.005180415692727879
2021-04-27 03:00:00,416.9121745385141,430.9847236015417,2.085167278691113,2.1419040771344413,2.0578636809583317,2.0363682410914983,2.1160047232670443,0.04324668905795676,0.044504259121507794,0.004810443873857103
2021-04-27 04:00:00,416.6616723387917,430.6338911939169,2.02906396536028,2.0839802704072223,2.0444166419291645,2.7197662861821543,2.8552186613226027,0.022525997812125796,0.023259028234940856,0.009187878793581102
2021-04-27 05:00:00,412.76637238497204,426.39848157361143,2.0108840625883353,2.0645465719930534,2.0166478986962506,2.9871798009830126,3.224454877388276,0.04271159270055196,0.044274699575622065,0.021506839700811048
2021-04-27 06:00:00,417.4511342600415,431.42425882501436,2.040144189960693,2.095257146375974,2.040597061983054,1.8442712029418384,1.92565651266664,0.011926011013934347,0.012222965141634205,0.008631871161872263
2021-04-27 07:00:00,415.1740562945145,429.29807375419426,1.9555317344779164,2.0092607310279145,2.073077741071806,1.529187087045423,1.5534090623293686,0.01804416727312627,0.018726722961178676,0.026966848871451104
2021-04-27 08:00:00,412.5675049831251,426.49959993087526,1.9126728326033344,1.9647942079136094,2.058592397835973,2.922842872924566,2.938642444314104,0.0049497596005541366,0.004864235103537927,0.025175767993021146
2021-04-27 09:00:00,405.39773893604143,419.4279659048338,1.8978979536884695,1.9508994885869444,2.108620709327919,1.3590865241982604,1.2807518458109028,0.003498282084401117,0.00338144286159331,0.052335063724749636
2021-04-27 10:00:00,404.51720715561146,418.6772244379857,1.8893494511015296,1.9427060693263867,2.131363524251252,1.9466539348821537,1.9274843233674943,0.012620449904987006,0.012962724949830537,0.04596612886614958
2021-04-27 11:00:00,400.12026510629164,414.07014792269393,1.8758966655104155,1.9286612913036099,2.1227491398759715,1.6900533946712628,1.538594801440532,0.006665297662006046,0.006414877187913165,0.04453173886250453
2021-04-27 12:00:00,400.51073112356875,414.52225067509755,1.8854265399254169,1.938647857836666,2.1316526675473573,1.2929429334330302,1.1714337847619882,0.0070732029562010626,0.007463384243218603,0.03835054861569772
2021-04-27 13:00:00,399.6965147539581,413.5350277371113,1.8945515863873583,1.9474700923323627,2.1084162257786123,1.015208936263353,0.9550520671571673,0.004197167862051961,0.004604855219973003,0.041464412214776494
2021-04-27 14:00:00,401.17467338536056,414.7941178427639,1.886664952411529,1.9383566802574974,2.06975573769,1.4254102641313138,1.3207857300215522,0.004059242981231694,0.004372536117658829,0.035600420812036446
2021-04-27 15:00:00,402.0240115479164,415.1795714531949,1.880785852367638,1.9304420014604144,1.997254254757502,0.8392741527661792,0.8760201282470816,0.00537294516008412,0.005774484528734033,0.0286494881944699
2021-04-27 16:00:00,400.9728359036254,414.04561179691694,1.8747466607919452,1.9241062322883342,1.9903327901441672,0.9046431827916439,0.9324094596476885,0.004870105638344136,0.004910102497054141,0.018937734453427904
2021-04-27 17:00:00,405.0444386398615,417.9614477287366,1.871356716879721,1.9195246749184713,1.947880516972778,2.200830182419861,2.2056610935721443,0.004641594063842709,0.004479639062348301,0.014288708802293609
2021-04-27 18:00:00,408.1877869574302,421.1067815728471,1.8733111525083344,1.9212029394065275,1.9342863355354176,1.132028815581667,1.1409932017018476,0.0032457450228979097,0.0034808185383174424,0.01085982017500929
2021-04-27 19:00:00,411.5762722407499,424.45275213006965,1.8780512923922248,1.9254495422133324,1.9108915608650006,1.8302832846579855,1.919457875418866,0.005894144848435651,0.006134477843471561,0.006124242607504676
2021-04-27 20:00:00,410.856289800222,423.7149332111527,1.8733770188970835,1.9207341526927781,1.912946722192918,1.3871336662822087,1.452267093413624,0.0068500649112747695,0.007162769948297839,0.006027435110314411
2021-04-27 21:00:00,410.1706310004863,422.67912828431923,1.8595148808984718,1.9052952548330535,1.86488447791139,1.2996950134000869,1.394347706437112,0.009276570386905507,0.009914899747304057,0.026103862293448195
2021-04-27 22:00:00,410.5903675685276,422.7405285278751,1.9211909385947215,1.967011683693193,1.8097815093936123,1.218087012870894,1.2922466712149536,0.024923968165649877,0.025274099639137432,0.01276537680595641
2021-04-27 23:00:00,413.90950102811775,426.1323150748825,1.9659663896844113,2.0128900825920586,1.8094172125105903,1.2531675515598348,1.3258088790983382,0.01567943747857661,0.016087670001545536,0.004345641212855652
2021-04-28 00:00:00,,,,,,,,,,
2021-04-28 01:00:00,,,,,,,,,,
2021-04-28 02:00:00,,,,,,,,,,
2021-04-28 03:00:00,,,,,,,,,,
2021-04-28 04:00:00,,,,,,,,,,
2021-04-28 05:00:00,413.4544682041988,425.0665483229829,2.026332443341162,2.0724352759737568,1.7188264695861881,1.1899636239110092,1.2389194114935598,0.03359766814405246,0.03455357689080411,0.004841466448532492
2021-04-28 06:00:00,413.1822888929721,424.7060540897366,1.9252984106129152,1.96871821397736,1.7086410212123597,1.6125040156886745,1.6761199097405495,0.034495935066605005,0.03544795211766714,0.013040562481290095
2021-04-28 07:00:00,408.012919138847,419.7531497979305,1.896865016151388,1.9409174480618068,1.7619144873123622,2.373793487126617,2.247409517629378,0.010539383705368157,0.011368195368508086,0.034214108425744044
2021-04-28 08:00:00,407.1409269560969,419.2398839869024,1.9494130063833344,1.9962007008283333,1.8184083334794445,1.4612063515679479,1.4283386958998872,0.02044914181076882,0.02093338388150554,0.029497890579217763
2021-04-28 09:00:00,407.4928737098469,419.57080859662506,1.89527999120139,1.9406373955869447,1.8130043479511133,1.4476959549145725,1.4885967306579793,0.014615649576638044,0.015380009331952015,0.04386286384210688
2021-04-28 10:00:00,407.3287883994027,419.2478711899999,1.8849025439743068,1.9294304582933346,1.7910591988609736,1.2196396561916418,1.1335170919757152,0.002342514688349239,0.002519679255250813,0.060966844963740774
2021-04-28 11:00:00,408.78900563411145,419.37226816888943,1.9050166176438899,1.9448380974172232,1.5900370271277777,1.4208283037051879,1.4305369751009285,0.010403218668015957,0.009499806496465514,0.08262345332887257
2021-04-28 12:00:00,406.95742421227783,417.1352598953339,1.9172286368586122,1.9559386527363882,1.535882566468333,1.5004168548771162,1.3601183386019753,0.00592280599224107,0.0057577700891924734,0.07064554430632246
2021-04-28 13:00:00,404.92506874327836,414.5237398896388,1.9317914128090283,1.9687682046062471,1.4579171134919449,1.281919846122612,1.1663613948375182,0.015042905019993055,0.01458975416260787,0.06743561011799766
2021-04-28 14:00:00,403.6808982804168,413.2673186780002,1.9249558010963916,1.9619110502523598,1.4598705949656938,1.5196800860646444,1.39032248016648,0.028271050564512606,0.027854005150538614,0.06603989679478381
2021-04-28 15:00:00,401.5014031084027,412.00341549343113,1.9132928520784733,1.9537582075593058,1.6051514964434723,1.1717265633146403,0.9702496363071239,0.013191635784362919,0.013172776915265508,0.10880691400399431
2021-04-28 16:00:00,401.2124167614309,412.59434328261113,1.8793765981055555,1.9224421848734714,1.7375825376208338,0.8597602614857605,0.9307939404363476,0.006746330618186056,0.006984139063586314,0.015411339367612653
2021-04-28 17:00:00,402.5590999869302,413.9912958195137,1.8714160501398602,1.9143466566837481,1.74017269920042,1.0949551285754129,1.1282604456325143,0.0023444144798178135,0.002494219947099507,0.01063493061685808
2021-04-28 18:00:00,405.3981361092085,416.8171381442493,1.8717544714056942,1.9143527127619455,1.7262700289488893,1.2932215619531007,1.3482854493392473,0.0023437198424910016,0.0023535876371482112,0.007437732912384013
2021-04-28 19:00:00,406.8847814349857,418.2768675312499,1.8737710311312514,1.9161621015829124,1.716209034592499,0.9638453220453189,1.0559323903932412,0.008053954331297603,0.008508811094208478,0.018480101235808104
2021-04-28 20:00:00,406.55619829565273,417.9309602501248,1.8553950184466652,1.8973339915631975,1.7147385159569444,0.8331363002838871,0.9256019578068523,0.002369421222179674,0.002230807748482121,0.016750141548997944
2021-04-28 21:00:00,406.5806014365978,417.77825222983364,1.8514460200636118,1.892612798301527,1.687386597559446,1.2359983742134386,1.3312843839415287,0.003904691421665311,0.004157474681554619,0.011960500553706248
2021-04-28 22:00:00,406.57295362391653,417.8531997231114,1.8533201968440283,1.8948003258681945,1.6991498132177778,0.8613236463805144,0.9001803410945194,0.0054472069213760245,0.005649871092313288,0.010740602031864338
2021-04-28 23:00:00,405.73346126480556,417.03950122919383,1.8833492426026412,1.9257017460161103,1.7075975756418063,0.8996843895411241,0.9483614743634594,0.010416799116712625,0.010630410666909638,0.0047708289872163655
2021-04-29 00:00:00,405.6735881157359,416.72480014463855,1.890279360462917,1.9318972061668076,1.670879461796528,1.1173146079994702,1.2133937282273275,0.005139965113561121,0.005627909962121061,0.017262777724026006
2021-04-29 01:00:00,407.7251538825692,418.77267517031925,1.8854932271598637,1.9267349680537498,1.6604433422987481,1.4022373110252784,1.500255730437137,0.00464792173892979,0.004934725216261343,0.010198637192141648
2021-04-29 02:00:00,406.2572002317082,416.8118383936809,1.876189584240138,1.9155821611341672,1.594624836325416,1.1181820034713932,1.3014041164145842,0.010706269988837655,0.01171673252164109,0.03485893884267787
2021-04-29 03:00:00,406.83092492163945,416.9448186067085,1.8714170962159746,1.9090199698600006,1.5281544657036126,1.3000576636654293,1.2530357520638478,0.006537665277493425,0.00635760665941925,0.014859436504427124
2021-04-29 04:00:00,409.4970104247502,419.4869376918055,1.881188367613471,1.9182486936977792,1.4986838822537516,0.8581225467688611,0.852648430022076,0.0027721935673320924,0.002865240998620036,0.010127340979207622
2021-04-29 05:00:00,410.433018837611,420.3260649394169,1.8723090002159728,1.908771450372778,1.481778445639861,0.8452430788422426,0.8713771697645418,0.0029899766474464555,0.003003548984996187,0.007329513807369858
2021-04-29 06:00:00,409.9522274034446,419.949095940431,1.8882398958301378,1.925434820827498,1.4988887829287503,0.9378817552687987,0.8854524629571916,0.005929164166143549,0.005787795073287882,0.024400126489364737
2021-04-29 07:00:00,410.25570860381936,420.9136937999721,1.8975575440711112,1.93738543705097,1.59500669198486,1.2618152969422898,1.3876314584966971,0.007990689836885603,0.008430104616110002,0.024812911651845695
2021-04-29 08:00:00,405.59542524250065,416.45316718516665,1.877995465639446,1.918592523087916,1.6414234058691657,1.6005757458481893,1.592378713921092,0.006679543663519318,0.006998745708819042,0.028326312428250303
2021-04-29 09:00:00,402.8238643279728,413.4656075776392,1.8553361299051387,1.8949370919681923,1.6208197893815288,3.0645023282931563,3.013586335232273,0.008852817345082172,0.008844569564754318,0.035249591227039585
2021-04-29 10:00:00,402.0298926582082,412.51678361926395,1.8471192592306958,1.886034743235696,1.6005053040793034,1.0287585367552239,1.0380883607491378,0.0026218945234717963,0.0030013636317973874,0.027846040352180638
2021-04-29 11:00:00,401.03242126076384,411.45119109404186,1.8482216463495835,1.8870123534349978,1.5946292150751387,1.1965922425223658,1.1236186099617644,0.004719835858283935,0.004970396312344288,0.023663207491367615
2021-04-29 12:00:00,399.94840950644397,410.214828384222,1.8408741162651403,1.8790557039187499,1.5762167869355548,1.7272592274122702,1.59625427943641,0.0022562998600547664,0.001993777587185134,0.03881059688895929
2021-04-29 13:00:00,400.9627168969304,411.1916163336244,1.849779130022224,1.8878929695519437,1.5663670260783351,1.2300739445341589,1.032040585323194,0.0029820039670339703,0.0025476537002511956,0.046396661576272515
2021-04-29 14:00:00,401.01151307102765,411.0255887887498,1.8499031067062506,1.8872361407623617,1.534667963480138,0.9798575665110215,0.9067893303600127,0.00149170612085494,0.0010930503339677939,0.033817934467308026
2021-04-29 15:00:00,402.1215780245137,412.0293356749305,1.8502032852848607,1.8870345423041663,1.5132627373052776,1.1613784245517154,1.0837596346060658,0.004407379930386848,0.0047165328014892455,0.027467995196821884
2021-04-29 16:00:00,404.94394252423604,415.00110222091706,1.8393151598688864,1.876240994577363,1.5264283846897229,1.390026907151708,1.557118206244048,0.003100964842834235,0.0031888155117307244,0.03885486702760576
2021-04-29 17:00:00,406.3649268056108,416.7411576331116,1.833911495562501,1.871707893981666,1.566850552949859,1.4648494873200517,1.6084692125342825,0.0025070398557993784,0.0029293819362940466,0.02397744320708976
2021-04-29 18:00:00,410.6914869916251,421.4031711370008,1.8535935969022233,1.8925683235715276,1.6007740756397233,1.0079257638561563,1.0733091332715174,0.020000974431298203,0.02058232858986661,0.01561259346586466
2021-04-29 19:00:00,408.2482559948472,418.87523444155545,1.873297277961113,1.9127478479880542,1.5971985982569452,0.8213161236564329,0.8876878063501465,0.034039301514341314,0.0348281040959635,0.008166019092585497
2021-04-29 20:00:00,408.23852867527813,418.85899508804175,1.8558922230445833,1.8948747582370853,1.596442086945277,0.6750844987596339,0.7113892640834016,0.008027636109082682,0.008189826192212594,0.004487662959764177
2021-04-29 21:00:00,409.1906911911526,419.8896898997643,1.861993466604723,1.9013207173322189,1.6049519224618052,0.9606184982566035,1.0227822096476842,0.006326672849731425,0.006433100872012699,0.006151395082479734
2021-04-29 22:00:00,407.6890267318752,418.46482523288887,1.8724558839280547,1.9124295820644426,1.6219146747455546,1.153726067743941,1.2246003116735813,0.016251137603403205,0.016806874893877423,0.012062455363520984
2021-04-29 23:00:00,406.92858961762533,417.5731398209999,1.893746716984166,1.933740304870557,1.6050973637424997,1.1207935350655187,1.1789775289903182,0.020297128959949888,0.020793752962857407,0.007384664484259749
2021-04-30 00:00:00,407.37496993547234,418.00649354111107,1.8485228736080555,1.8875275481455591,1.6017834227788907,0.8954882732249173,0.9298838267298307,0.016952431762668602,0.01754248214310927,0.010686054020399047
2021-04-30 01:00:00,406.49398386226403,417.02286822254143,1.8310450830223608,1.8693544311484749,1.5898967077344461,1.5748002541335504,1.7306174241532393,0.002591325913147307,0.002180200811017747,0.027491197997448067
2021-04-30 02:00:00,406.95960774666634,417.02696835037494,1.8376496336315284,1.8743699427855534,1.5209211757481942,1.1811974695365488,1.2551537708572331,0.014345996058387744,0.014896230956267695,0.014632490297555452
